B2,B3,B4,B5,B6,B7,B8,Chla
0.02173528029690189,0.05012928397899064,0.0359397230007471,0.022053221277278785,0.04075782089799776,0.010615449077099201,0.03845644689790742,5.05648274954265
0.04907307890422434,0.03860243216846504,0.011343283655798527,0.04692191954964759,0.024675546096543304,0.0031220010911563265,0.044841298573227564,4.445447202319324
0.04651357654890277,0.03563338629782082,0.02288969977653288,0.023581430340145905,0.02730327850296232,0.016796733350056558,0.024725016442274116,4.501953527598983
0.04783256849585639,0.024674441160406083,0.014561774542139116,0.029835285136574546,0.04526581192619344,0.034220376579089974,0.037829952017797874,4.318309421323169
0.04984723467939306,0.056587685971640815,0.016569948969220365,0.04447236141878363,0.026279182275026257,0.02562156266194741,0.03780831633339243,5.210344070369042
0.02521685747658462,0.02985075206185958,0.03685220899798612,0.037919371349921356,0.022175669508634442,0.009107508859057164,0.024925548921690764,4.600653774835664
0.031887260567079766,0.014354638339788575,0.02468975468291101,0.031809065608323264,0.041098401621267516,0.020576043871250695,0.02370390721192208,3.9142271984390193
0.042747154271122745,0.04085332580589006,0.01576752242485013,0.03420306978125064,0.032075790664704264,0.03290253060561578,0.049401558289294545,4.631747275061687
0.04088061854161377,0.01569191967383007,0.03319606219738465,0.04563642179606541,0.04760120157637711,0.011764444613285473,0.03181157508959113,4.052206322077442
0.024616877190195653,0.027261157140084605,0.019077781943947464,0.030200131581796765,0.03950765213280985,0.01724505662183884,0.02682265186170588,4.317245342731934
0.044474993749718535,0.03537059693589044,0.0058272754100506035,0.04608949054436514,0.02271256933374982,0.04609013063904305,0.02513973633363125,4.677739024960735
0.026733217155099822,0.05371112623425879,0.007680952787936245,0.022644032929300745,0.04843569701760983,0.012005115515575761,0.04002805140749705,4.573113471519992
0.026714528444678694,0.03467732901700593,0.022912187427912355,0.043303953116258925,0.027756717909207376,0.027795308033677007,0.038283358919818364,4.566354450376931
0.03610923268680241,0.045112938301583215,0.06751376342682101,0.04542642899164209,0.030116374712188573,0.017868242816297758,0.03930656368962253,4.959264361801811
0.0377881980452511,0.05964084194995352,0.04546749099038954,0.025454529585120164,0.03206781241050626,0.02860404064629706,0.022640180825343567,5.130697364567028
0.03740258623513434,0.01657445599489908,0.022533475256838954,0.03291039597116602,0.0215367288921294,0.03664694327779399,0.046806037504953116,4.314944537884479
0.022744605121932646,0.023736576275975974,0.006349842556480148,0.02496499323990967,0.03489546266691815,0.04395030177563864,0.03167799190427145,4.181392167167618
0.046323825878911415,0.029728803779882317,0.0039595409282534915,0.04119812386982653,0.02369955473225877,0.011560347658559539,0.029401082192910738,4.333952485520458
0.027968001277661185,0.031091408926941566,0.018204361245023653,0.03606043304184971,0.03202910980065055,0.03533674011222628,0.03387084341743218,4.565535379246389
0.023885447638484127,0.03055105376327729,0.006714102490668389,0.039059700401249633,0.030521293639762533,0.007927153560470263,0.03170198197242885,4.201853787606874
0.046662442396069315,0.05538055012782774,0.01577630198278263,0.025894609008686335,0.0431852025027951,0.004099989182900114,0.04590731009417438,4.96946675451331
0.0486695449468926,0.04570163222334282,0.021310105397662087,0.02635237586157259,0.04409511534898193,0.0017116731739967531,0.04787782925593677,5.107095436729948
0.04586382851796352,0.04039526070453518,0.01752717613471514,0.02124491976529719,0.024602386471672642,0.004069416813688241,0.029103596493488187,4.670866421811626
0.044285482241746346,0.0254686358931391,0.00497562022773055,0.02966202605587189,0.03099653562137679,0.03404555856451927,0.04591807422379865,4.315483934115018
0.03965725941917066,0.05118951921106473,0.03976373706310065,0.03679233984001025,0.031200594830954952,0.01128645831482672,0.043445693885992016,5.125109617004183
0.03652572111827418,0.057753025574249446,0.01420448104583271,0.04573804741991987,0.024542313318082553,0.0026729992423612887,0.047924230170342856,4.8684928740888935
0.022609602797342306,0.051059914127511326,0.005818217776072646,0.04000782342376043,0.04395360515153572,0.02522705887467725,0.027372509365576635,4.48127577040854
0.03225359639212096,0.010078255259573645,0.053642910711928955,0.033061889701992545,0.0412168498500627,0.008520614888474647,0.03730877450362938,4.012250047504232
0.031180655510369422,0.041820068509170354,0.02014995921541784,0.04859360343182414,0.025711453588911044,0.00021087450089063865,0.02823633754221334,4.83162434114628
0.02779261351280979,0.012556769072105036,0.02782851652493533,0.041577356017274955,0.031001657257813973,0.017129577161518673,0.04472283471453123,4.134280503410697
0.041702603410657554,0.022880361016686092,0.020491427917572438,0.0479049560858765,0.023174150745695427,0.005279953532398347,0.020159725717131927,4.363648815979476
0.03487627205236313,0.012976235017388585,0.03170734531298651,0.03582763919816497,0.03884619791279132,0.02428286045732275,0.036944574886591884,3.951486523792955
0.022431386477229438,0.04018977264746938,0.031553553642622724,0.027767128243794188,0.02364115773645859,0.025037301116627733,0.03017610293815754,4.9680760519051494
0.02660549605849434,0.04432949567463034,0.006457017083748097,0.02158480059094166,0.04957802505874753,0.00962354760083061,0.029680511212334608,4.433822627739524
0.04049776290978788,0.015724381903295254,0.005758647863478304,0.04178254554451552,0.04342046224063587,0.012339143124332479,0.039347189715947514,3.911917353395077
0.022283925784709006,0.029191944152248975,0.03760170134549655,0.023639089940166023,0.03170715648751985,0.013195546117328632,0.04554453347941982,4.5194916338091184
0.04553620742146307,0.032811825447777096,0.023071847730313635,0.02908325384815902,0.037356917968380636,0.00909286992744291,0.03827586174179979,4.521076641563688
0.03485439581041923,0.02845265108804583,0.027957075465740937,0.035974127236516926,0.04734025448649226,0.0128663093921292,0.045595189359401676,4.586286505272165
0.034417597319799445,0.016051250024259653,0.007706463694690233,0.03693249763339243,0.036622978411874785,0.022842078695534358,0.0279379133564309,3.8360536074426257
0.03777223353978553,0.03094738950937377,0.03351391798344002,0.038017495909614084,0.025234954591938655,0.012533336070025611,0.035585055642949434,4.422302498495529
0.04474042897775447,0.047558902390420904,0.029035566091370167,0.024987659910491018,0.03136110066743478,0.017679694241364785,0.03351609617201228,4.975162892500389
0.030434276237065794,0.013550383226662773,0.06471703470535106,0.03139212214464947,0.045294345950892365,0.03336549421846427,0.020349346985092887,4.1687564299435715
0.040340484576771904,0.014009000704095172,0.0032108745448705886,0.038515826813509,0.03932639047968854,0.06434465220666079,0.036704364294222205,4.2867136128840935
0.03697195891987373,0.027738564591799207,0.021187911781747757,0.04909456593901354,0.03952173153001401,0.01559066031304339,0.03984572972438525,4.45925611363717
0.028010848105082642,0.05708628558094625,0.03560871336448726,0.04182893413099066,0.046004644570654674,0.020255893244965066,0.0377574321325721,5.109330675663172
0.04635889959065474,0.0434286323361457,0.0023072541340040265,0.047678112712818736,0.04681919172387514,0.011145668863469214,0.042088396963502646,4.416100487178664
0.04392278064820784,0.04393349783362824,0.0015011090482584932,0.04286636174942531,0.04759377715338309,0.0331629209179522,0.037140185853592314,4.32246724326124
0.039753555039752766,0.02809599954189325,0.03679822936434424,0.037751509066772014,0.022845475797594685,0.028204638857491176,0.02200250764552271,4.419195541315536
0.045517451872827255,0.039683039560426916,0.037640052117820066,0.02576070107409034,0.03632378005889303,0.017463235969526772,0.023493365722541345,4.817032133375947
0.04601882602879408,0.01050655920138717,0.0005092541738164168,0.04000056955677539,0.04221528563654956,0.015492431326751384,0.037894237326318574,3.8116780958096625
0.041250889301451044,0.04180480232047711,0.013010775108416653,0.038701386978797214,0.04270780535381041,0.0012315560756123427,0.028249375759209206,4.750445605201038
0.045110399850910164,0.05566434737881183,0.020252548002307892,0.03807407511371799,0.03820148605910012,0.020045408969817657,0.022389353871042975,5.084517646540521
0.04092414385007851,0.040628673417240954,0.004560338559756363,0.03469357603964723,0.025003620055510226,0.024309304780720374,0.032888082303456405,4.535848448592532
0.04040422315280902,0.05368492967331725,0.008941869923207838,0.03585969811967827,0.043922616618249935,0.014336116368252187,0.03662967794250967,4.917420707030411
0.03855834134645553,0.04619865277330469,0.05449651556603363,0.030033275813543123,0.04160334000544837,0.020039607484112945,0.0298623796504882,4.976067139629779
0.04258149918672924,0.01602792082018451,0.00793991047100036,0.035579380779269094,0.02258407314647109,0.00521483973458766,0.04161301106677334,4.196150426523669
0.024758153158792214,0.055122665364292084,0.016289348445620126,0.025926677170354347,0.03391429474023129,0.0022253349160631197,0.03931311824303734,4.9465331629288105
0.04642612277596786,0.013322192217788744,0.015272126301173418,0.044155231920811305,0.02521932198565411,0.0074767959828513295,0.02998455083275016,3.9732054267109262
0.04615530583235696,0.03669837362738819,0.010705666706211328,0.025573308640961235,0.030124311371389156,0.014526970085762847,0.042646175867256816,4.29996289203511
0.020877418491036775,0.01710685618967288,0.015347296218274806,0.022548988696683994,0.020542432766170564,0.008340542753447758,0.03946085127599107,4.022638962650428
0.044774502516942885,0.010585330536545203,0.0003911704819444528,0.03308738079071472,0.032009896052322746,0.04305984851670869,0.03912336136153706,3.8094098870176496
0.023866096024203358,0.031101713006381947,0.009034813479754943,0.039749223185181856,0.036496307634686316,0.01397792350061491,0.036602831023612045,4.177760481077614
0.03005356562777426,0.02475203538270781,0.018057601006560457,0.033131504748006246,0.038587477784812606,0.03508337524956801,0.020341690042656586,4.157482943703806
0.042305247688748236,0.03430002468988015,0.0032957675453484806,0.02830262395853926,0.039904710353861304,0.0434381473902738,0.04089521550430668,4.489902438964588
0.024822796881449248,0.03885999433672754,0.020219963616020416,0.036745135516713226,0.0450887393930738,0.01364056381674003,0.0312812537332747,4.403804685935812
0.04453901072357187,0.012186953615447367,0.01283212616892523,0.030410070062366,0.026463887218271902,0.03240678204452301,0.04827829130475967,4.12177772675862
0.044964025338732255,0.01615016475618728,0.0056704766713519365,0.04798603070379899,0.02361445467315404,0.011091190705267224,0.04453954313231616,3.915023899115865
0.03522403201282509,0.03793211982252127,0.012650216509834843,0.04767935418810716,0.04554611515693777,0.00685327079563116,0.03763083408593937,4.470655264911101
0.02019157615150501,0.027158367658632908,0.021903559996216453,0.035071154599162865,0.0246983844467795,0.05041983814609199,0.027565459454578084,4.260365307222465
0.028611143995247383,0.0464586743774724,0.04552630316538748,0.029836519820547757,0.04924280244008586,0.008256608878508683,0.026111521798329998,4.963442876143522
0.03850780755127227,0.04261458242959698,0.0366784131341519,0.04211397241869917,0.04527614688195911,0.013263563168585613,0.030211545130326475,5.124114345134141
0.04943558534082271,0.052280218149495336,0.0014807486011377425,0.021101388304492,0.035026298176687974,0.02342504304878959,0.03429703830740056,4.874525196585998
0.03895440581050005,0.044624641333461265,0.01842812949310577,0.03424307018130954,0.04944264274766076,0.034664020389419875,0.028881965301168412,4.659921719621468
0.027794107431924793,0.03149655386950741,0.03548999457751566,0.030089701828110008,0.022921301873240128,0.010841404071118645,0.035447884861774484,4.722700709005993
0.039020171092988346,0.04364833111972162,0.026487808212163982,0.04761607655307665,0.029091972835253048,0.005459515911798663,0.024961112765395577,4.775753926034537
0.03619956139147566,0.023769058712770925,0.010496112782393532,0.020360090818180476,0.039146732451218344,0.029767078495494773,0.049331384384765004,4.375983145867803
0.04339536185453431,0.025315674938910633,0.001465354974014241,0.03658444627155047,0.030500206054195365,0.007531427890141451,0.023237736648949816,4.154712514555627
0.023209419164808752,0.049449257996039664,0.01495195419514896,0.042219907431998785,0.04785117655942375,0.006029455765409547,0.04795832418963117,4.44651976823217
0.04283083707506084,0.032320975820079104,0.05193958181093238,0.03455053962572124,0.021968782645334528,0.0028811071512371772,0.04740734034208085,4.639729564133906
0.03623799736028331,0.049919017025917625,0.014171702873613159,0.02256209090488165,0.03648235496182894,0.022555466032176636,0.03576081445458494,4.9909240636898735
0.04888976011576984,0.05112111868341392,0.004110717464017696,0.049173841700837065,0.03772598802185344,0.020427506591036163,0.041747308155082534,4.83357787824335
0.030256164981160585,0.05287811688306419,0.011160958786306538,0.03554031294128294,0.039581843713316724,0.0004344332756267945,0.03308144893917764,4.724890356752388
0.03897865679401845,0.05583176179206036,0.022258006793098535,0.03842558732957034,0.027669986699954435,0.005741724542406108,0.03890103732627315,5.026727083785969
